5628;Aristau;8.3610708215;47.2736766598;
5632;Buttwil;8.3096187595;47.2823646637;
5637;Beinwil (Freiamt);8.3726013221;47.23726692;
5643;Sins;8.3338203085;47.1924041799;
5644;Auw;8.3751776593;47.2007061535;
5645;Aettenschwil;8.3672066145;47.1717863664;
5647;Oberrüti;8.3826615989;47.1608095251;
5726;Unterkulm;8.0941126615;47.3039889663;
5728;Gontenschwil;8.1304730579;47.2452367994;
6005;Luzern;8.3137204921;47.0515249335;
6006;Luzern;8.3515733445;47.0381565554;
6012;Obernau;8.2116138707;47.0290926991;
6014;Luzern;8.2385323571;47.0748853933;
6015;Luzern;8.283247103;47.0553634359;
6018;Buttisholz;8.0824354933;47.0863046494;
6023;Rothenburg;8.2325177426;47.0956090091;
6028;Herlisberg;8.2243058492;47.2008609999;
6032;Emmen;8.3088070661;47.0693941228;
6036;Dierikon;8.3654225956;47.1005959169;
6042;Dietwil;8.4052905268;47.1374800251;
6045;Meggen;8.4017335408;47.0591217276;
6048;Horw;8.3109993472;46.9981402032;
6052;Hergiswil NW;8.3188489886;46.9995667165;
6053;Alpnachstad;8.3061604195;46.9557208247;
6055;Alpnach Dorf;8.2882848719;46.9338871919;
6063;Stalden (Sarnen);8.1742149508;46.8654990484;
6083;Hasliberg Hohfluh;8.1931749375;46.7684293554;
6085;Hasliberg Goldern;8.1904607771;46.7323262013;
6086;Hasliberg Reuti;8.2219892444;46.7184211007;
6010;Pilatus Kulm;8.2564183174;46.9794957034;
6102;Malters;8.1461951885;47.0337006339;
6112;Doppleschwand;8.050889642;47.024226278;
6130;Willisau;7.9857968059;47.0569865353;
6132;Rohrmatt;7.9925054413;47.1024460491;
6133;Hergiswil b. Willisau;7.9265365642;47.0764903702;
6143;Ohmstal;7.9319086308;47.1660785474;
6145;Fischbach LU;7.8900184286;47.1345821341;
6154;Hofstatt;7.92643645;47.104903755;
6162;Entlebuch;8.0962682038;46.9667407183;
6170;Schüpfheim;8.0646861794;46.9262083167;
6173;Flühli LU;8.0422017146;46.8364879471;
6182;Escholzmatt;7.992700697;46.9290723335;
6197;Schangnau;7.8727225143;46.8426142768;
6205;Eich;8.1647493338;47.1370032339;
6208;Oberkirch LU;8.0941826001;47.1404711645;
6210;Sursee;8.095059428;47.1671864289;
6213;Knutwil;8.080628751;47.1875902474;
6215;Beromünster;8.1864074611;47.197642862;
6222;Gunzwil;8.1560342475;47.170906443;
6231;Schlierbach;8.1147470538;47.2139854305;
6245;Ebersecken;7.9407299036;47.197943726;
6246;Altishofen;7.9514931877;47.1898105511;
6248;Alberswil;7.9796558296;47.1483959717;
6253;Uffikon;8.0499959442;47.2149928121;
6276;Hohenrain;8.3074947617;47.1605542157;
6289;Müswangen;8.3154011505;47.2307263789;
6286;Altwis;8.2540479601;47.2320040366;
6300;Zug;8.5192204853;47.1490193559;
6319;Allenwinden;8.5561199919;47.1554341847;
6313;Menzingen;8.5731136714;47.1507233543;
6314;Unterägeri;8.5548388599;47.1487470034;
6315;Alosen;8.6763553394;47.1607070292;
6354;Vitznau;8.4722689673;46.9957881633;
6370;Stans;8.3453139753;46.9312897589;
6372;Ennetmoos;8.3381186299;46.9293134193;
6374;Buochs;8.4287752769;46.9456181369;
6375;Beckenried;8.4642678263;46.904737028;
6377;Seelisberg;8.6011799675;46.9752354509;
6382;Büren NW;8.4164151295;46.9275142449;
6387;Oberrickenbach;8.4708407869;46.8548515794;
6390;Engelberg;8.4135873275;46.8685408946;
6405;Immensee;8.4828432013;47.0693657767;
6410;Rigi Kulm;8.5001372866;47.0505862054;
6414;Oberarth;8.5470777288;47.0578610539;
6422;Steinen;8.6064901736;47.0268662821;
6424;Lauerz;8.5599152291;47.0102157172;
6436;Ried (Muotathal);8.6700402727;46.9882746034;
6433;Stoos SZ;8.6746891962;46.9871347147;
6436;Muotathal;8.8753687771;47.0260655159;
6436;Bisisthal;8.926178901;46.9765916355;
6441;Rütli;8.6037188781;46.9645721685;
6452;Sisikon;8.6404161219;46.9515222752;
6463;Bürglen UR;8.6533037931;46.8724733533;
6467;Schattdorf;8.631346267;46.8477605766;
6469;Haldi b. Schattdorf;8.6572964878;46.842013626;
6468;Attinghausen;8.5416203948;46.8414954536;
6475;Bristen;8.6925893534;46.7018491676;
6476;Intschi;8.6144327825;46.7917431186;
6482;Gurtnellen;8.6419777296;46.6742343022;
6491;Realp;8.4223502641;46.6272648756;
6512;Giubiasco;9.0195797479;46.168113998;
6513;Monte Carasso;8.9551767597;46.2272020546;
6514;Sementina;8.9560353128;46.2102199454;
6516;Cugnasco;8.9422658576;46.227202174;
6518;Gorduno;8.969043008;46.2402866039;
6525;Gnosca;9.0294328037;46.2373889289;
6534;S. Vittore;9.1727385882;46.1710108604;
6534;S. Vittore;9.0698594011;46.3068992018;
6524;Moleno;8.9912473676;46.2886520832;
6584;Carena;9.1386688889;46.1784317996;
6540;Castaneda;9.1255180447;46.2508733366;
6538;Verdabbio;9.153562343;46.3180562127;
6542;Buseno;9.1218698996;46.2868272488;
6544;Braggio;9.1184256978;46.3087828245;
6548;Augio;9.0935943579;46.3614314655;
6565;S. Bernardino;9.2039968268;46.5063084444;
6557;Cama;9.2005444438;46.2831500401;
6563;Mesocco;9.1582845197;46.4108055683;
6598;Tenero;8.8584162444;46.1791703904;
6600;Locarno;8.7809720279;46.1898697613;
6600;Locarno;8.800597482;46.1709967044;
6656;Golino;8.7210008924;46.1787129558;
6646;Contra;8.8478760707;46.1983169467;
6647;Mergoscia;8.8221660088;46.2292783255;
6663;Comologno;8.5922082074;46.2156733671;
6633;Lavertezzo;8.8475103971;46.3264777447;
6613;Porto Ronco;8.7351256189;46.1349075158;
6658;Borgnone;8.5815481022;46.1836537954;
6659;Moneto;8.6202416966;46.1557842783;
6652;Tegna;8.7399326068;46.2049456573;
6653;Verscio;8.7343503986;46.1948783657;
6654;Cavigliano;8.6908564455;46.1932947233;
6655;Intragna;8.6924437089;46.1888297698;
6678;Coglio;8.7336135091;46.2986104075;
6682;Linescio;8.5728753304;46.3317757837;
6695;Peccia;8.6433011364;46.4147682518;
6696;Fusio;8.5525407394;46.4755702852;
6702;Claro;9.010733615;46.273564207;
6705;Cresciano;9.0193466963;46.3133132855;
6707;Iragna;8.9539692452;46.3560103147;
6710;Biasca;8.9588850337;46.3596055766;
6722;Corzoneso;8.8949640956;46.436900324;
6716;Leontica;8.875599103;46.4532141925;
6723;Prugiasco;8.8971338932;46.4843262009;
6716;Lottigna;8.9383028236;46.4645915376;
6713;Malvaglia;9.0367450001;46.4912414201;
6716;Acquarossa;8.9394859804;46.4599443622;
6718;Camperio;8.9286472988;46.5146961405;
6745;Giornico;8.8440751131;46.3894963939;
6746;Lavorgo;8.8355940174;46.4442331741;
6747;Chironico;8.8332816971;46.442704886;
6760;Calpiogna;8.8019880673;46.4904412338;
6760;Campello;8.8260670413;46.5159298116;
6780;Madrano;8.6293913888;46.5245032708;
6748;Anzonico;8.8493528097;46.4337542661;
6763;Mairengo;8.8099885722;46.5175149523;
6760;Rossura;8.8142468857;46.477930433;
6802;Rivera;8.9305800351;46.1442233662;
6804;Bironico;8.9294398985;46.1395214008;
6807;Taverne;8.9355771772;46.0731129495;
6815;Melide;8.9597501433;45.9537834225;
6816;Bissone;8.9756404494;45.9616703814;
6817;Maroggia;8.9727561498;45.9303761079;
6818;Melano;8.9776479913;45.9135201504;
6825;Capolago;8.9766109296;45.9047833734;
6826;Riva San Vitale;8.9762133793;45.8889221867;
6830;Chiasso;9.0166963382;45.8368335636;
6837;Caneggio;9.03136844;45.8783482244;
6838;Scudellate;9.0298387212;45.9265117945;
6834;Morbio Inferiore;9.0100474372;45.8526634558;
6805;Mezzovico;8.8721426573;46.0905217175;
6852;Genestrerio;8.9630191461;45.8488006376;
6862;Rancate;8.9639494193;45.872363096;
6867;Serpiano;8.9496418107;45.9140461541;
6900;Lugano;8.9665397021;46.0266276347;
6938;Vezio;8.8595383749;46.072881667;
6937;Breno;8.8814355111;46.0291964729;
6979;Brè sopra Lugano;9.0156736966;46.0203924053;
6918;Figino;8.9048574641;45.9651482919;
6926;Montagnola;8.9133321199;45.9887133163;
6927;Agra;8.9084412764;45.9717840926;
6936;Cademario;8.8981637331;46.0367206906;
6943;Vezia;8.9395811719;46.0198560558;
6948;Porza;8.9661583068;46.0269848541;
6950;Tesserete;8.9738170639;46.0752485976;
6944;Cureglia;8.9470644152;46.0310573648;
6945;Origlio;8.95800757;46.0490911378;
6947;Vaglio;8.9546092215;46.063742027;
6954;Sala Capriasca;8.9545227583;46.0694205647;
6953;Lugaggia;8.9638941001;46.0622501059;
6958;Bidogno;9.0286272637;46.1034610779;
6958;Corticiasca;9.0242121314;46.0862321597;
6958;Corticiasca;9.017974141;46.081059489;
6951;Scareglia;9.0432113388;46.0928919739;
6951;Colla;9.0499549704;46.0928567874;
6959;Piandera Paese;9.0301474258;46.0777508807;
6962;Viganello;8.961533217;46.0155708873;
6966;Villa Luganese;9.0018168178;46.0505721977;
6974;Aldesago;8.9860394724;46.0060478073;
6976;Castagnola;8.9931382301;46.0050606783;
6977;Ruvigliana;8.9924624342;46.0070808723;
6992;Vernate;8.8897923395;45.9987224745;
6984;Pura;8.8713359718;45.9908300328;
6986;Curio;8.8715853783;46.0078784009;
6987;Caslano;8.8967831716;45.9732136102;
7000;Chur;9.4945064763;46.8536891895;
7013;Domat/Ems;9.4129875454;46.8071493526;
7015;Tamins;9.3696977007;46.8563133377;
7017;Flims Dorf;9.2574877657;46.9083972074;
7031;Laax GR;9.2693726698;46.8253916087;
7062;Passugg;9.5455642026;46.8312942917;
7063;Praden;9.5838999648;46.8325265771;
7078;Lenzerheide/Lai;9.5976246906;46.7682244552;
7082;Vaz/Obervaz;9.5019255602;46.6892591085;
7014;Trin;9.2667011037;46.9033277939;
7016;Trin Mulin;9.3306251808;46.8047955164;
7027;Lüen;9.6021670511;46.8308656651;
7027;Castiel;9.6197756654;46.8681723831;
7028;Pagig;9.6322757958;46.8736021616;
7056;Molinis;9.6167800231;46.8259528264;
7029;Peist;9.6753172859;46.8127472373;
7057;Langwies;9.6891201474;46.8136133467;
7104;Versam;9.3241897586;46.8063212853;
7109;Thalkirch;9.2285430432;46.6234302946;
7154;Ruschein;9.1398563303;46.8618165453;
7155;Ladir;9.1711513068;46.850324937;
7111;Pitasch;9.2842675127;46.7191058878;
7113;Camuns;9.2347804729;46.6565023801;
7116;Tersnaus;9.1794681334;46.6791667363;
7141;Luven;9.1782128192;46.7451962496;
7142;Cumbel;9.2040857143;46.7248554744;
7147;Vignogn;9.1025420885;46.6998977684;
7149;Vrin;8.9690992771;46.6319581359;
7132;Vals;9.0166305047;46.5320487347;
7156;Pigniu;9.0655369099;46.8748366406;
7168;Schlans;8.981760043;46.7847690082;
7172;Rabius;8.9520098023;46.7636985645;
7184;Curaglia;8.8558868685;46.68659799;
7186;Segnas;8.8038267234;46.6809821377;
7189;Rueras;8.6983952173;46.581058322;
7173;Surrein;9.010139158;46.6828885615;
7202;Says;9.5954682528;46.9214813079;
7205;Zizers;9.585114402;46.9362653269;
7228;Pusserein;9.7280685685;47.0112479648;
7231;Pragg-Jenaz;9.68079785;46.9539023305;
7232;Furna;9.6357946985;46.9226432198;
7233;Jenaz;9.6939964184;46.9348816417;
7245;Ascharina;9.8501605399;46.9365112677;
7241;Conters im Prättigau;9.8083860558;46.8876055887;
7249;Serneus;9.8540495744;46.8991324432;
7260;Davos Dorf;9.8793507781;46.7282327893;
7272;Davos Clavadel;9.8863561469;46.7160902284;
7277;Davos Glaris;9.7207099377;46.7566740328;
7304;Maienfeld;9.5893638877;47.0558203238;
7306;Fläsch;9.5269804435;47.0579506305;
7317;Vasön;9.4343317953;46.9711202354;
7314;Vadura;9.4987937021;46.9754415266;
7315;Vättis;9.4288600148;46.9609911694;
7312;Pfäfers;9.4996434423;46.9961773247;
7325;Schwendi im Weisstannental;9.3867238764;46.9591433237;
7323;Wangs;9.4749674144;47.0305950092;
7411;Sils im Domleschg;9.4424821882;46.6935470537;
7417;Paspels;9.4229593971;46.7603939688;
7426;Flerden;9.3988047751;46.6815283244;
7427;Urmein;9.3799837553;46.6982119747;
7428;Tschappina;9.386180331;46.696511735;
7431;Mutten;9.5139789875;46.6635281065;
7430;Rongellen;9.4493557353;46.6656947493;
7433;Donat;9.444641352;46.6508180591;
7433;Lohn GR;9.3897843762;46.6570613842;
7436;Medels im Rheinwald;9.2429108245;46.5750659793;
7437;Nufenen;9.2023383888;46.5538586606;
7438;Hinterrhein;9.0401493948;46.493952153;
7440;Andeer;9.333800728;46.5948888333;
7445;Innerferrera;9.4610247325;46.4848483608;
7445;Innerferrera;9.3733492053;46.5039608491;
7446;Campsut-Cröt;9.4643899578;46.5079085154;
7450;Tiefencastel;9.5125314782;46.686601251;
7458;Mon;9.5128316099;46.6317061613;
7454;Rona;9.5948648174;46.539079342;
7456;Sur;9.634641153;46.5445739977;
7457;Bivio;9.5943722036;46.4636930115;
7460;Savognin;9.578580665;46.5898793409;
7463;Riom;9.5766125754;46.6144315676;
7482;Preda;9.7170754518;46.567792451;
7492;Alvaneu Dorf;9.6081986345;46.7126314485;
7503;Samedan;9.7542228233;46.5565655346;
7513;Silvaplana;9.7277831492;46.5079937824;
7514;Sils/Segl Maria;9.7426365635;46.4537093547;
7515;Sils/Segl Baselgia;9.7287780192;46.4506638114;
7523;Madulain;9.9886935875;46.5071199841;
7530;Zernez;10.0605103288;46.6243334693;
7535;Valchava;10.3469408421;46.5844158868;
7542;Susch;9.9554418198;46.6935717938;
7543;Lavin;10.0969149713;46.8487909187;
7546;Ardez;10.1574100053;46.8478593715;
7552;Vulpera;10.2950291557;46.7867200069;
7556;Ramosch;10.3649321832;46.8362497315;
7557;Vnà;10.2935397284;46.9218626492;
7558;Strada;10.3958923018;46.849311172;
7602;Casaccia;9.6582276118;46.3767461736;
7603;Vicosoprano;9.6223100577;46.287777258;
7606;Promontogno;9.5645649666;46.3343941962;
7710;Ospizio Bernina;9.958749475;46.3782016613;
7741;S. Carlo (Poschiavo);10.0667126401;46.3904277737;
7710;Alp Grüm;10.0228188838;46.3713560747;
8005;Zürich;8.5044612359;47.3940064657;
8008;Zürich;8.5538460234;47.3408533789;
8037;Zürich;8.5131384595;47.3944502153;
8038;Zürich;8.5304048378;47.327829643;
8041;Zürich;8.5020115089;47.3363603536;
8045;Zürich;8.5020115089;47.3363603536;
8049;Zürich;8.4781505097;47.4038912645;
8051;Zürich;8.5689628515;47.391696873;
8053;Zürich;8.5862645968;47.3528374485;
8055;Zürich;8.4908695697;47.3515192151;
8102;Oberengstringen;8.46770166;47.4030000451;
8103;Unterengstringen;8.4382212745;47.4075640837;
8104;Weiningen ZH;8.4279033803;47.4099429277;
8105;Regensdorf;8.4444679505;47.4282714496;
8107;Buchs ZH;8.4196641995;47.4496818962;
8114;Dänikon ZH;8.4035778219;47.436924887;
5436;Würenlos;8.3746526448;47.4322488924;
8121;Benglen;8.6325497015;47.3570727211;
8125;Zollikerberg;8.6010696553;47.3374884961;
8136;Gattikon;8.5422974348;47.2934298085;
8143;Uetliberg;8.4980133487;47.3448245455;
8156;Oberhasli;8.4817631296;47.4588052619;
8157;Dielsdorf;8.4266638125;47.4688107996;
8158;Regensberg;8.4155554293;47.4809842569;
8162;Steinmaur;8.471508651;47.4895699722;
8181;Höri;8.4869136039;47.4978420701;
8182;Hochfelden;8.4934414842;47.520854896;
8195;Wasterkingen;8.4750243781;47.6077211125;
8197;Rafz;8.5355783293;47.5877279113;
8203;Schaffhausen;8.6585978202;47.6906653414;
8228;Beggingen;8.5689866238;47.753099945;
8235;Lohn SH;8.6826113903;47.7425363827;
8236;Opfertshofen SH;8.6702565448;47.7685983726;
8236;Büttenhardt;8.6379408645;47.738267763;
8243;Altdorf SH;8.6700735646;47.7873589989;
8239;Dörflingen;8.7179273079;47.7216232873;
8215;Hallau;8.4549293899;47.7224551468;
8217;Wilchingen;8.5317785337;47.6457510216;
8233;Bargen SH;8.5680117841;47.8084570463;
8240;Thayngen;8.7058822984;47.7218113308;
8245;Feuerthalen;8.6322752021;47.6923343432;
8266;Steckborn;8.9497466433;47.6496689106;
8268;Mannenbach-Salenstein;9.0439318318;47.6729793974;
8272;Ermatingen;9.1063887772;47.6357795489;
8303;Bassersdorf;8.6492700296;47.4230673443;
8305;Dietlikon;8.6276241538;47.4102864863;
8306;Brüttisellen;8.6282939962;47.4298600329;
8308;Illnau;8.6945775639;47.4063577742;
8309;Nürensdorf;8.6257026024;47.4582266076;
8311;Brütten;8.6731639924;47.46062188;
8307;Ottikon b. Kemptthal;8.7080857631;47.4242721196;
8489;Wildberg;8.8039469179;47.4249554676;
8330;Pfäffikon ZH;8.8411636745;47.3959073193;
8335;Hittnau;8.8212985619;47.3448277443;
8340;Hinwil;8.8094236291;47.2958441371;
8345;Adetswil;8.8313782684;47.3346510276;
8360;Eschlikon TG;8.9749220103;47.4462913787;
8362;Balterswil;8.9407898947;47.4317900634;
8370;Sirnach;9.0030075839;47.4498283941;
8372;Wiezikon b. Sirnach;8.9753092082;47.4451100989;
8376;Au TG;8.9435243246;47.3759168028;
8400;Winterthur;8.7289703007;47.4621667929;
8404;Winterthur;8.7727805887;47.4961517285;
8406;Winterthur;8.6928489936;47.4674102031;
8408;Winterthur;8.7023132933;47.4999764118;
8413;Neftenbach;8.6405923702;47.5211385311;
8415;Berg am Irchel;8.5810555708;47.5738882506;
8416;Flaach;8.605122316;47.5707067595;
8422;Pfungen;8.6179544719;47.5214055058;
8424;Embrach;8.6056686482;47.494106866;
8187;Weiach;8.4173921213;47.5458859693;
5330;Bad Zurzach;8.3052736382;47.5697154129;
5333;Baldingen;8.321991403;47.54614808;
5334;Böbikon;8.3533303508;47.5456185604;
8458;Dorf;8.6463278286;47.5600063522;
8459;Volken;8.6172429922;47.5667223902;
8455;Rüdlingen;8.5929294025;47.5956026527;
8466;Trüllikon;8.6831176342;47.6294908778;
8462;Rheinau;8.5967686933;47.6341240965;
8474;Dinhard;8.7551091263;47.5480052194;
8475;Ossingen;8.7262354352;47.5961334264;
8477;Oberstammheim;8.7878488134;47.609544809;
8479;Altikon;8.7827370654;47.5663938136;
8468;Waltalingen;8.7495436813;47.6213031249;
8482;Sennhof (Winterthur);8.7609796908;47.4610885718;
8484;Neschwil;8.7948485679;47.4220629769;
8487;Zell ZH;8.8146131694;47.4474313556;
8498;Gibswil;8.8921727548;47.3059199466;
8500;Frauenfeld;8.8565721891;47.5472265395;
8512;Thundorf;8.949357421;47.5400437377;
8514;Amlikon-Bissegg;9.0116893297;47.5424419803;
8522;Häuslenen;8.9118481211;47.5131561365;
8524;Buch b. Frauenfeld;8.8499554638;47.5858435358;
8536;Hüttwilen;8.8510035736;47.6263814834;
8545;Rickenbach ZH;8.7827794938;47.5663835262;
8548;Ellikon an der Thur;8.8017103321;47.5640711372;
8552;Felben-Wellhausen;8.9570973295;47.5630769278;
8554;Müllheim-Wigoltingen;9.0159390726;47.5877395312;
8554;Bonau;9.0174072273;47.5792039923;
8556;Wigoltingen;9.0159390726;47.5877395312;
8564;Lipperswil;9.0536704553;47.6231340956;
8560;Märstetten;9.0689600774;47.5759617208;
8566;Dotnacht;9.146589586;47.6040195188;
8566;Neuwilen;9.1400924556;47.6332366746;
8564;Engwilen;9.0765528804;47.6083747293;
8575;Bürglen TG;9.1638139781;47.5376181564;
8577;Schönholzerswilen;9.1520590085;47.5018352359;
8582;Dozwil;9.3071356271;47.5728199557;
8580;Hagenwil b. Amriswil;9.3142193184;47.5312744651;
8583;Sulgen;9.1768424876;47.5262941907;
8583;Götighofen;9.2030871051;47.5316242181;
8583;Donzhausen;9.2004810672;47.5618839035;
8585;Happerswil;9.2162704937;47.5772503944;
8585;Langrickenbach;9.2459101883;47.5708387003;
8586;Erlen;9.2277485726;47.5585759467;
8586;Kümmertshausen;9.2279573512;47.558536224;
8593;Kesswil;9.2996384189;47.5775347812;
8598;Bottighofen;9.1983819222;47.6315974684;
8600;Dübendorf;8.6153535586;47.3752359406;
8603;Schwerzenbach;8.6602132475;47.3695579813;
8606;Nänikon;8.6775007787;47.3743638253;
8607;Aathal-Seegräben;8.752651261;47.3334431574;
8614;Bertschikon (Gossau ZH);8.7573603513;47.3275004329;
8617;Mönchaltorf;8.7034234298;47.3057792454;
8618;Oetwil am See;8.7135866612;47.2650539993;
8620;Wetzikon ZH;8.7744706075;47.3177553775;
8623;Wetzikon ZH;8.8289880953;47.3395447008;
8625;Gossau ZH;8.7573476066;47.2928147875;
8626;Ottikon (Gossau ZH);8.7941521992;47.2760699235;
8627;Grüningen;8.7786885756;47.2638618612;
8636;Wald ZH;8.9453885323;47.3132845471;
8637;Laupen ZH;8.9285582666;47.2595877083;
8640;Rapperswil SG;8.8356206261;47.2321853828;
8645;Jona;8.8397108081;47.2082144006;
8700;Küsnacht ZH;8.5737942163;47.3063122643;
8717;Benken SG;9.0047147828;47.1732617076;
8723;Rufi;9.0357204527;47.1967174205;
8727;Walde SG;9.0299926949;47.2890165633;
8730;Uznach;9.0010006451;47.2325305544;
8734;Ermenswil;8.9084665368;47.254685204;
8735;Rüeterswil;9.0276876651;47.289503928;
8738;Uetliburg SG;9.0253075733;47.2491849994;
8739;Rieden SG;9.0444144611;47.2244027951;
8750;Glarus;9.0411133353;47.0220483322;
8756;Mitlödi;9.0729889363;47.0033782622;
8762;Schwanden GL;9.0087474666;47.0053510936;
8762;Schwändi b. Schwanden;9.0518541138;47.0238981331;
8765;Engi;9.1225110304;46.9601997027;
8784;Braunwald;8.9610594456;46.9316632726;
8800;Thalwil;8.5622667265;47.3025637279;
8802;Kilchberg ZH;8.5362431502;47.3301833642;
8810;Horgen;8.6131447279;47.2248768859;
8815;Horgenberg;8.5785932094;47.2399054702;
8820;Wädenswil;8.6282484871;47.2130079435;
8825;Hütten;8.6425064918;47.1774856703;
8846;Willerzell;8.8298834559;47.1100594902;
8842;Unteriberg;8.766672809;47.005489259;
8853;Lachen SZ;8.8569313376;47.1848789943;
8854;Siebnen;8.8855717665;47.1850993073;
8854;Galgenen;8.854314421;47.1438217189;
8857;Vorderthal;8.8418930758;47.1308207713;
8858;Innerthal;8.8753687771;47.0260655159;
8863;Buttikon SZ;8.9203910437;47.1585855772;
8866;Ziegelbrücke;9.0549442186;47.1388025706;
8867;Niederurnen;8.9718917279;47.1181179286;
8873;Amden;9.1101608821;47.1605818071;
8877;Murg;9.2278845095;47.1114243888;
8880;Walenstadt;9.2810845107;47.1222946173;
8881;Walenstadtberg;9.3137923346;47.1543479366;
8882;Unterterzen;9.2641855788;47.1115267147;
8886;Mädris-Vermol;9.2962825787;47.0328400512;
8888;Heiligkreuz (Mels);9.4301624292;47.0647859312;
8892;Berschis;9.393654497;47.130535336;
8894;Flumserberg Saxli;9.3264065102;47.0660158995;
8896;Flumserberg Bergheim;9.3008789668;47.1057439089;
8903;Birmensdorf ZH;8.4552259026;47.3348194017;
8913;Ottenbach;8.4014324717;47.2681603108;
8914;Aeugstertal;8.5009568612;47.2728968018;
8917;Oberlunkhofen;8.3799532072;47.3092507581;
8918;Unterlunkhofen;8.3637158813;47.3292350294;
8925;Ebertswil;8.5434400869;47.2220469989;
8926;Kappel am Albis;8.513818912;47.221880544;
8933;Maschwanden;8.4438001975;47.2226372286;
8934;Knonau;8.4466399682;47.2233789115;
8952;Schlieren;8.4357412973;47.4040621366;
8953;Dietikon;8.4022276193;47.4216926949;
8954;Geroldswil;8.414043339;47.4160102155;
8962;Bergdietikon;8.3666943306;47.3780577557;
8964;Rudolfstetten;8.3879672595;47.3591750587;
8967;Widen;8.3471343407;47.3637137914;
9008;St. Gallen;9.3989636142;47.4365937357;
9010;St. Gallen;9.3902607708;47.4495117061;
9033;Untereggen;9.4295400387;47.4504338394;
9054;Haslen AI;9.3502053704;47.3831111213;
9055;Bühler;9.4533713606;47.3893716836;
9057;Weissbad;9.4356481021;47.3159486374;
9063;Stein AR;9.330765851;47.4007106973;
9064;Hundwil;9.2962723267;47.3478366331;
9100;Herisau;9.2911598979;47.4016244845;
9103;Schwellbrunn;9.2406830374;47.3724918499;
9112;Schachen b. Herisau;9.2554721543;47.3849385983;
9126;Necker;9.1259479111;47.3607565388;
9203;Niederwil SG;9.2086910124;47.4135151207;
9204;Andwil SG;9.2931446746;47.4259239491;
9213;Hauptwil;9.2378938185;47.4731787899;
9216;Heldswil;9.2107070956;47.5201726951;
9215;Schönenberg an der Thur;9.1932051518;47.5142846719;
9215;Buhwil;9.164370602;47.5162836393;
9220;Bischofszell;9.2804634594;47.5113248206;
9223;Halden;9.2115209109;47.4996392527;
9225;Wilen (Gottshaus);9.2742215896;47.4802034733;
9225;St. Pelagiberg;9.2869640337;47.4820811021;
9604;Lütisburg;9.0728827214;47.3920454454;
9243;Jonschwil;9.0787200943;47.4326869052;
9244;Niederuzwil;9.1509165211;47.4547890913;
9249;Algetshausen;9.1039442438;47.4531284716;
9300;Wittenbach;9.3506190765;47.4792060955;
9304;Bernhardzell;9.3233389023;47.4572767753;
9305;Berg SG;9.4177402133;47.497672622;
9306;Freidorf TG;9.3665203211;47.4854602241;
9315;Neukirch (Egnach);9.3677378163;47.5400446891;
9320;Arbon;9.4213259768;47.4962459069;
9325;Roggwil TG;9.3646369932;47.5017923457;
9327;Tübach;9.4451683144;47.4807371316;
9405;Wienacht-Tobel;9.5269292299;47.4656520091;
9410;Heiden;9.5454464619;47.4642661678;
9423;Altenrhein;9.5744889414;47.4833171145;
9424;Rheineck;9.5989008925;47.4610565708;
9425;Thal;9.5726253286;47.4838333246;
9437;Marbach SG;9.5930294351;47.368146808;
9445;Rebstein;9.5714297583;47.3991342997;
9450;Altstätten SG;9.5422720123;47.3996805821;
9453;Eichberg;9.5029091201;47.3474360642;
9462;Montlingen;9.5865223559;47.3205856675;
9464;Rüthi (Rheintal);9.545532809;47.3058021482;
9470;Buchs SG;9.4950383949;47.1569981342;
9472;Grabs;9.4745653162;47.1972098179;
9472;Grabserberg;9.4217071277;47.1941968616;
9485;Nendeln;9.5417369199;47.2055749512;
9486;Schaanwald;9.5789821062;47.1951529743;
9491;Ruggell;9.5365186564;47.2659060584;
9492;Eschen;9.5374427265;47.2247273794;
9493;Mauren FL;9.5374427265;47.2247273794;
9496;Balzers;9.5161881676;47.0822480118;
9500;Wil SG;9.0551698115;47.4764327405;
9503;Stehrenberg;9.0846650837;47.5179437497;
9504;Friltschen;9.1001977564;47.5275649469;
9506;Lommis;8.9922158694;47.5023479463;
9512;Rossrüti;9.0542827332;47.4796851652;
9565;Rothenhausen;9.1084808321;47.5400525454;
9524;Zuzwil SG;9.1035008144;47.4844460453;
9526;Zuckenriet;9.155564889;47.4789680322;
9527;Niederhelfenschwil;9.1651113814;47.4671276577;
9533;Kirchberg SG;9.0266439095;47.397289575;
9534;Gähwil;8.9714793354;47.3912879722;
9555;Tobel;9.0460694662;47.5114171927;
9562;Märwil;9.0672201471;47.520419215;
9565;Oppikon;9.0717428141;47.5469426475;
9565;Bussnang;9.0989501229;47.5569374054;
9606;Bütschwil;9.0496044954;47.3386708907;
9657;Unterwasser;9.3049064804;47.1532661381;
9658;Wildhaus;9.3237950379;47.2470242555;
3113;Rubigen;7.5403061423;46.8782611854;
1295;Mies;6.207024053;46.2953453855;
1295;Tannay;6.2116839028;46.3014927363;
1267;Vich;6.232718839;46.4457235102;
8044;Gockhausen;8.5910595583;47.3866205677;
2575;Hagneck;7.2034920695;47.0462285919;
2556;Schwadernau;7.3332260327;47.1172843665;
1470;Bollion;6.8427024665;46.8269585269;
1473;Châtillon FR;6.8254900205;46.8251729857;
1475;Montbrelloz;6.8909726319;46.8459097651;
1541;Morens FR;6.9075112992;46.8343924588;
1541;Sévaz;6.8672130403;46.8356347534;
